#OTUID	taxonomy	confidence
6db42cfdf26d454291682ca7dda362ab	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9528355068412172
c2ff1e0fae929d6cd5890d631aed7a2e	D_0__Bacteria	0.9584938819858503
44817f5b8a0978610f8acff2b21d9cca	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999272849773448
0a2322ab88cb6aea299535d0c1a18f5e	D_0__Bacteria	0.9510147180428032
6b4a7c2e9d69355bf42fc102c78807b0	D_0__Bacteria	0.9692056640577149
1afb927b4da260e7bb84d4df1f46fabd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9976387522188565
4ab79a17887881abbc276b92c6011861	D_0__Bacteria	0.9321110808273877
eb9cbd4dea6f309a8e4f65f28832eb24	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.8412118295270976
e09648f39417c9d979bf09061d52328c	D_0__Bacteria	0.9528387866960096
4e4309b3c68772da3d5547fabd4a8c79	D_0__Bacteria	0.9733081798558317
5af423a0817485a9d31a446ca0a9fc4c	D_0__Bacteria	0.8860819917042084
fe1feb2b3b344783a25615332b3a4bb9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7044565207317369
a5555c69e3c9b36871a7c6957e9754a8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__uncultured Gluconacetobacter sp.	0.9404491379908396
6cc9dfc7d71edc83dbf5d177090507bc	D_0__Bacteria	0.9899936005348927
231b2d09847b1c109425bb7be4fb30c3	D_0__Bacteria	0.9455754753666942
3f48b79982f8b59dac64d319ecfff17a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.7832642519490592
186e952c90cddd2fecc3c0e98dba6c4a	D_0__Bacteria	0.9318203944095224
fb0e011a6bcf2304455ea58198f53657	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Acetobacteraceae bacterium M3_10_1TCO2	0.9069938172113832
ecad6cce7318cfc21b7ec0cea6f5f74b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9973130397238894
c0935ac38730e494903c35e208ce942d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9997203873427339
c172b3cfdda031ed05727123e46d2076	D_0__Bacteria	0.9523078404531525
26326b511c52f78531d735e59582f387	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.746392273756533
7f4af9cbedf9edfaf3c1d0082bf25016	D_0__Bacteria	0.9919077969589583
889f4c179cee77d46762a0c2c0958f0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.7694010264303608
6b5a1e673f097daff38e4d018301b79d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9912699607105359
60e76dc4a235ae9abbe3da558ab67462	Unassigned	0.9342295811311158
b502f991d9c0a129e78462e26d8aacc0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__uncultured Gluconacetobacter sp.	0.9349560709670294
9fc53cdb3b45a9673d9d1fbd7f2fe16f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9667298192454912
6021c1b77527ba5ee325f843073c973e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8044846459623168
414b2a83835dd8bcee9fad2be719f7ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9964419851801077
35db04c2c3d0437d1b1d0169e7bdfa10	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9999817145092447
614b023eda05ccb9dcb8147d9b836cd6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9999817252966865
e7c4e41201d68635217dd1bfaad3a1d4	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999490410059
3987da8f17a7e06584db41d20d6a50da	D_0__Bacteria	0.9813847775196454
41a2bc7e3754fb1b826b2490c37b7ffd	Unassigned	0.9339537312034082
c88dee95c8069929c92657b45456cc1d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.97777218091588
ba7ba8b6c460c40847ccfdaa9c3d45bd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999986799876285
e728dcee1d88bb613bfd40f6bfd73132	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7148604806820615
6aa874450c2cc345aef58a147fb02691	D_0__Bacteria	0.9549108118626597
01ef7d9ca25ef5b954f15acf7524eace	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.8271538310865751
088053a1ece76b9f58c42af410710bc0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.8328350168322537
39762b87926513e2e245311c334711d1	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__Ilumatobacter	0.9987746453612178
6efdefa3440dd6d41ddad1e7243cded8	Unassigned	0.9312186773508732
69a105eafe8979cadf5c4e3819ab2728	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9919454352992738
893b06585f24dfba7327888166307d2f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9994793978928698
ce674cb704491549e5c90f61eb2324fb	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.86791046798999
8011bdd7e0c5536b367e401f669a2cdb	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9997177364270878
d95c110e421857152c6f421ca4a83520	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999915870831717
8f907e6f47f89ad6b4d348cdfa425ab4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.999699163893719
51c8950f96ee67d855f325fa382c0858	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8066860740309365
dd390c8dae0274fbf25ffde04e2d3b72	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9996976595796058
f94c5edf1be9f46f1db6a1de017f87a8	D_0__Bacteria	0.9914569722228351
24cf1972957a06e2378510df5bfdb604	D_0__Bacteria	0.9373174352677056
3398234829fb02d0e30b8b106ad46c45	D_0__Bacteria	0.9773441710017499
c86ae81e9bc019c5f251c66f9e36784d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__uncultured Gluconacetobacter sp.	0.9343903895956008
5e8e924c6cff78f399453118053d350f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999195671630854
0f6a16544dbc24caff57eae36082c0c7	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999984259913881
5961d45ace7231a05bf05b6ec1162b0e	D_0__Bacteria	0.9542469222541153
1acd826865c97035f3bb6d56ddc3b5d0	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.999995242989213
0628a0f6d7606c638af299db1318e7f5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9970470307316861
45fb476b691fe755faaae66b7d1f04fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Acetobacteraceae bacterium M3_10_1TCO2	0.869435988038149
10b1a265b9d919d917dcf94eb5a3df3e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9999947041421873
a54e14945d73ab87f0058842157e2f75	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9973425860094128
dc563464130dc06a3267046304adf5dc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999999998
6320e3639980907df6e07ceab5ea6a65	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9880165017186252
1009c6ea9613e5c3e2463dcff557ad0e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9883995526468963
a501809e9e60e0e4082f9a4a9d202cbf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.993078683587916
b54f36bc5336a0aa000c9c06afdd465d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9921124307064833
baa37feaf165b1de0335197f3e7d2ed8	D_0__Bacteria	0.9565803784720072
3fc855393837c22212db5742967d481d	D_0__Bacteria	0.9395269193237114
c7daaebd498e41278ab941ddf2aced7b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.8870392633199423
d2f3e65e6e27cd7ada4b4a3a202bd4e7	D_0__Bacteria	0.9934867918948918
aca71766312b2ed56bb7ddd936fd95d9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.8570914073083467
d8589cefecbdbcc15b0285c2c79badbc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9990519276208204
1b70462f0fc64f553206d117b0f9964d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7269371802824657
e0f29c59140cd79e1652b5fdbd2d45f0	D_0__Bacteria	0.9462935938073462
358b5e2d959e4e274256ee5adcf7f994	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus pseudofirmus	0.880455199054652
60ed477d1ab0534a81a89314cd09e8b7	D_0__Bacteria	0.9037576616861426
81640331aac69e9009eb481df9baff69	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999982281473987
65553aaf76f58cb289e8599d3014ab7a	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Thermales;D_4__Thermaceae;D_5__Thermus	0.9999999999999829
c482df406be2650903046babfe21107b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7463791079558783
672a95af28319f830f755376297574b8	D_0__Bacteria	0.9767222084283578
0122a06a9aca7237a28dd43fdf19dde8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999989363022231
a6e33489eca7b47f43aedce7185fa2c5	D_0__Bacteria	0.9261670618104355
1f8f63f1f0f642c38b357f1abb061724	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Acetobacteraceae bacterium M3_10_1TCO2	0.8644506790356938
d41d917b5bdd9c8e22744d3668b99423	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9564285708563935
9c9a1feb14b857c10fe919596758259c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.999992829607194
476d5a232314b4fe4deb11e9b357b64f	D_0__Bacteria	0.9459390438876891
13ea71e1323cb0e7a1f946a3e4cb6e37	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Acetobacteraceae bacterium M3_10_1TCO2	0.7399610232818811
e0feeb39b7fafa0e9868184c7758f05f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9958711986937665
8f2ba458bb64adc5edd9e634d4171b93	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9997590410230199
3956e58e1c06bbf0badbc65186c3b217	D_0__Bacteria	0.9610013346536489
c04eb9082001c4383dbd60e249501251	D_0__Bacteria	0.9767827385783778
ea328a16cef463e1e9a35a837f94289a	D_0__Bacteria	0.9731331348240295
c68798e3b2719f6afad82bc4176f2734	D_0__Bacteria	0.8600046045095829
24c1089783589b9b0392608f01bbcd6c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7633533874555954
0491cbe279c6ac4646699a1e2a1b43ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9986634126757264
200a329a03b4db3899de1bff81c92d49	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.722267005586686
f84417f7563888a817b0eb1f2a317748	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999895885908326
09d952cecc84db7a92de7b19702745d1	Unassigned	0.9129420458945308
f067a218e4745ba860a599a0c8360425	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.976366557157259
d515267a284969b345b9c5015e6bc93e	D_0__Bacteria	0.9712471055543528
78ce24a263bd818e759cc5473f8f3c06	D_0__Bacteria	0.9374713593191183
6bcf224a2fcb4a26de42081f8e9dd9aa	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.8123379348680081
5395002614e2209b6d541ef78f07ad04	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9997384039137922
e86606c751e5cb87298079c348a4d6e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.999738467869103
e033afad8102ddb16c6382c05ec60318	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.8123341374708931
152961ecf9403bb8af74ac0024e96d5a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9997511440888943
bf9c0b1befde9484c88ebb1fb8e73709	Unassigned	0.934366746278924
922b43711e6ef56f932fb56dc5d93e34	D_0__Bacteria	0.9774600668946974
fe6c3c577bcb4b1edd78d206b08078df	D_0__Bacteria	0.9709107392852311
19fa8638c4f0675d7b525f9d1dcb60c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.7829322475582555
7d77fb3d14a0e30803c86dbd9cbd1d87	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.8449597546852892
28b81accef51d9dec59636555ecf4f62	D_0__Bacteria	0.9862701586692065
045e7b08216bcdcce671db38f7c9a12a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999998867993116
ce7b2769fbbafb48ae8fd9693addd24c	D_0__Bacteria	0.9999999999973394
d162d835afb82b2701e267b93810afa8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Syzygium luehmannii;D_6__Syzygium luehmannii	0.8675948398094487
c90ad34fd004c606dcb4e149db5db010	D_0__Bacteria	0.9272351970920858
021875fe806e299b3e4e597af1ce6bfe	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9999909850755663
b87044c807dcae641369b202347c7da9	D_0__Bacteria	0.9496612915404306
3e21efb19af5fcbd7e3115bda86410c4	D_0__Bacteria	0.9673114770644619
b6d1a657b66b0ead714c948c440cdf23	D_0__Bacteria	0.9882659423311954
7cea4f3f4f94be34cfbfef71f9f0b05c	D_0__Bacteria	0.9499911867571669
c3505a8d9b4d4bcb48711cd64db8650d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella;D_6__Gilliamella apicola	0.7834419922518953
d963efc40e32b724784a193c87125b92	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.792887779164968
225577d248fbf73e464b3d5a7acfc248	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.7928876416815093
9da2ce8cf6b590cfcf862baa8dc44543	D_0__Bacteria	0.9834094781117361
e1627959e802244f4aab6a6cfcf2a3ed	D_0__Bacteria	0.9632662399295209
4ce5b8dac6ba3abedb52367a7a094160	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.7825981753049828
1b5cd6bfa6f033fbbcc58ecfb7434d90	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9971593804988437
96e9f419cc5d84b89fa5352e0216d9e8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9998089855127447
3961b032ff71aaae58cdb36d9c5d42fb	D_0__Bacteria	0.9119069608998233
028c2e9a39a4e413c0ffc7acec455a44	Unassigned	0.9543935124782813
ab219149959941721996abb4f6ab60a7	D_0__Bacteria	0.9395040151935385
f2e2e092df91e9df2ff6f3bfd5dd31fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.8429478348132609
fafe9f7981842cdf66cb04c2130fc8d8	D_0__Bacteria	0.9825140158285441
ea556a14b9385ceefa1e68740d38ce71	Unassigned	0.8895697562977214
532f2b85c55167e694ed49168aefe0f6	D_0__Bacteria	0.9681276995240914
093b2150a70c5e9d7a94b22e7ba7be56	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999879882482564
61a6e3bb295872154678819431ac1f78	D_0__Bacteria	0.9806807917133974
f44e9962d769786f14b1efa2e2ee1689	D_0__Bacteria	0.9913799963982972
e37e848f90228bfb44f7b44ee8c3105e	D_0__Bacteria	0.93241060205747
0ec8113437335aa159e1f19a8352f212	D_0__Bacteria	0.9549011694180326
1de307ff65b51a18d28ab29073dce1c4	D_0__Bacteria	0.8761316087374399
b32b73ed5cd1bed3dea44c2be6e3f4e9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.999953743343268
a361f5f43f1b241ba8750dd7342ad9dd	D_0__Bacteria	0.9375721344456142
ba90be90b7a00c19b27ce496f9f426d4	Unassigned	0.9419270503466156
e1a3e0b2402799a0e895e1ebe69a9e0b	D_0__Bacteria	0.9826128458297713
65d951d8f45bdc2be5e951b78618c3c7	Unassigned	0.9134773512183727
a862918e70dfc3c4a783096211ec7003	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8855609621223229
70742f0c197bb6b377499dd27f719857	D_0__Bacteria	0.9209007109980062
19683190f291e4454c5fabc86e0f7911	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.7623266464544046
b26cedc194c6fc03bf9bd7b090f6fbdd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999992056777245
fa914ea8d8b53d2045227b97b1d86352	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.99988483784894
a09cd650291ed73754e4767c0ebbe37a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999883831056723
afc365c1e206997eeb7585c8ce07a841	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9994702605063067
2238c32f0a9deabca75900fbad55dcbf	D_0__Bacteria	0.960891600958736
bfc9ab4f9cd8a510410a83ceeeef9ea2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9995525569886781
3517f8c728393b49c9d3ed64ea428b45	D_0__Bacteria;D_1__Proteobacteria	0.9126905030004364
6d48ba640ea18ec5748e063fddeb1a5d	D_0__Bacteria	0.9325128650809459
f7be9998e15e0437894619a2db2b3205	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9998170618031583
343d312100b0da83fbe67491aeb85a65	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.7369783472487881
6b4e733e96664074c3bc4ac3fb652399	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999736005883
785ecbe11ae662b4c5816cc203ece5cd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999994588442717
6107e630bc55e1951510e166e3a28205	D_0__Bacteria	0.9622636059992844
b6d096dd4436089f07321925d1e33d44	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9998238197653743
bde2019f35aee2b710f7497718e98468	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.999996684508247
c19fc791591bf197924aaed34c0a3a9f	D_0__Bacteria	0.8406108360334453
efd886a0424b109dcbd8b66f4dbc2525	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999985951749941
4c1e3983be0067e297f0c979352b6935	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9770602419896223
682c207ee0fd83ac1744dc772eec5ade	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium;D_6__Bifidobacterium asteroides	0.7688431898790088
d680b3aae5523cda047db14984bd0eff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.99598573960159
