408544	GO:0016020
408544	GO:0016641
727185	GO:0000184
727185	GO:0004674
727185	GO:0005524
410030	GO:0000139
410030	GO:0005198
410030	GO:0015031
410030	GO:0030127
410030	GO:0090114
410030	GO:1904263
551275	GO:0005524
551275	GO:0005737
551275	GO:0006457
551275	GO:0051082
410959	GO:0003777
410959	GO:0005524
410959	GO:0005874
410959	GO:0007018
410959	GO:0008017
410004	GO:0005634
410004	GO:0006352
409637	GO:0003735
409637	GO:0005840
409637	GO:0006412
551733	GO:0008201
551733	GO:0016021
551733	GO:0046914
726651	GO:0006281
552386	GO:0005730
552386	GO:0005758
552386	GO:0008168
552386	GO:0009055
552386	GO:0016226
552386	GO:0046872
552386	GO:0051537
552386	GO:0051539
552712	GO:0004616
552712	GO:0006098
552712	GO:0019521
552712	GO:0050661
724955	GO:0003723
724955	GO:0005739
724955	GO:0010738
724955	GO:0034237
413489	GO:0004531
411045	GO:0016740
724988	GO:0005739
724988	GO:0016021
724988	GO:0033617
410591	GO:0003723
413852	GO:0006807
552213	GO:0003677
552213	GO:0006355
410743	GO:0016614
410743	GO:0050660
409202	GO:0003735
409202	GO:0006412
409202	GO:0015935
409202	GO:0019843
412883	GO:0004994
412883	GO:0016021
409056	GO:0005315
409056	GO:0006817
409056	GO:0016021
409476	GO:0000339
409476	GO:0005846
409476	GO:0045292
409476	GO:0051028
552042	GO:0003924
552042	GO:0005525
725326	GO:0001522
725326	GO:0003723
725326	GO:0008033
725326	GO:0106029
411899	GO:0004553
411899	GO:0005975
411899	GO:0030246
408397	GO:0043248
724352	GO:0003676
724352	GO:0008270
412529	GO:0004725
412529	GO:0005737
552163	GO:0004496
552163	GO:0005524
552163	GO:0005737
552163	GO:0016126
552163	GO:0019287
100578913	GO:0016021
685996	GO:0005634
685996	GO:0005694
685996	GO:0008270
685996	GO:0018024
727420	GO:0016021
100578506	GO:0004674
100578506	GO:0005524
100578506	GO:0017048
100578506	GO:0035556
100578506	GO:0046872
552166	GO:0004222
552166	GO:0005524
552166	GO:0008270
552166	GO:0016021
725146	GO:0006629
725146	GO:0016021
725146	GO:0016627
726619	GO:0005634
726619	GO:0046982
102654261	GO:0008270
552418	GO:0004497
552418	GO:0005506
552418	GO:0016021
552418	GO:0016705
552418	GO:0020037
408515	GO:0003735
408515	GO:0006412
408515	GO:0015934
552194	GO:0015643
552194	GO:0016021
725817	GO:0004163
725817	GO:0005524
725817	GO:0005829
725817	GO:0006695
725817	GO:0019287
552848	GO:0097428
410624	GO:0004252
724128	GO:0005885
724128	GO:0034314
724306	GO:0030218
411447	GO:0009058
411447	GO:0016021
411447	GO:0016740
411447	GO:0030170
410085	GO:0003677
410085	GO:0008270
413133	GO:0008146
413133	GO:0016021
677677	GO:0005549
724369	GO:0005840
411630	GO:0000287
411630	GO:0004674
411630	GO:0005524
411630	GO:0035556
410241	GO:0003924
410241	GO:0005525
724543	GO:0005739
724543	GO:0009055
724543	GO:0020037
724543	GO:0046872
724543	GO:0070469
551165	GO:0005886
551165	GO:0005921
551165	GO:0006811
551165	GO:0016021
408992	GO:0005319
408992	GO:0016021
409201	GO:0016787
414004	GO:0001732
414004	GO:0003743
414004	GO:0005852
414004	GO:0016282
414004	GO:0033290
726682	GO:0051018
550973	GO:0005509
726887	GO:0003924
726887	GO:0005525
726887	GO:0005802
726887	GO:0016192
726887	GO:0031982
412832	GO:0005524
412832	GO:0005634
412832	GO:0005694
412832	GO:0051276
410332	GO:0005085
410332	GO:0007264
410730	GO:0016021
409276	GO:0005524
409276	GO:0016307
100576258	GO:0016021
412097	GO:0006886
412097	GO:0016192
412097	GO:0030123
552138	GO:0003924
552138	GO:0005525
552138	GO:0007264
551812	GO:0008033
551812	GO:0016783
409676	GO:0003777
409676	GO:0005524
409676	GO:0005874
409676	GO:0007018
409676	GO:0008017
100578300	GO:0005887
100578300	GO:0016010
100577423	GO:0003676
100577423	GO:0008168
100577423	GO:0032259
107965534	GO:0046983
411896	GO:0004252
411896	GO:0070008
409493	GO:0003676
552268	GO:0015031
552268	GO:0016021
552268	GO:0016192
408811	GO:0016021
727186	GO:0005789
727186	GO:0006486
727186	GO:0016021
727251	GO:0003677
727251	GO:0003887
727251	GO:0006260
725415	GO:0051260
409581	GO:0003779
409581	GO:0005737
409581	GO:0008290
409581	GO:0030036
409581	GO:0051016
724977	GO:0007163
724529	GO:0003774
724529	GO:0005737
724529	GO:0005874
724529	GO:0007017
724529	GO:0030286
411378	GO:0005737
411378	GO:0032440
411378	GO:0047522
412624	GO:0008168
411917	GO:0070403
408336	GO:0003676
408336	GO:0008408
100578428	GO:0016021
409755	GO:0003779
409755	GO:0007155
409755	GO:0031532
725901	GO:0003924
725901	GO:0005525
725901	GO:0007165
725901	GO:0016020
411894	GO:0003777
411894	GO:0005524
411894	GO:0007018
411894	GO:0030286
725251	GO:0003676
725251	GO:0005634
725251	GO:0008270
409566	GO:0000228
409566	GO:0006338
411420	GO:0001609
411420	GO:0016021
100578210	GO:0004984
100578210	GO:0005549
100578210	GO:0005886
100578210	GO:0007165
100578210	GO:0016021
409345	GO:0042302
100576165	GO:0016021
551984	GO:0003676
408432	GO:0016831
408432	GO:0019752
408432	GO:0030170
413683	GO:0005096
413683	GO:0046872
412965	GO:0016021
413822	GO:0005524
413822	GO:0016740
409019	GO:0016021
726745	GO:0003729
406070	GO:0004930
406070	GO:0016021
551528	GO:0003785
551528	GO:0007015
726506	GO:0003777
726506	GO:0005524
726506	GO:0007018
726506	GO:0008017
551428	GO:0016021
551428	GO:0022857
552714	GO:0007030
552714	GO:0015031
552714	GO:0016020
413213	GO:0005524
413213	GO:0018095
409118	GO:0044237
551749	GO:0016021
551749	GO:0016757
412083	GO:0000139
412083	GO:0005198
412083	GO:0006886
412083	GO:0016192
412083	GO:0030126
409411	GO:0016021
552623	GO:0016192
552623	GO:0035658
102654555	GO:0016021
409543	GO:0005634
409543	GO:0005737
409543	GO:0006606
409543	GO:0061608
726436	GO:0004827
726436	GO:0005524
726436	GO:0005737
726436	GO:0006433
552640	GO:0008519
552640	GO:0016021
412547	GO:0003676
412547	GO:0003899
412547	GO:0005730
412547	GO:0006351
412547	GO:0006379
412547	GO:0008270
412316	GO:0016021
412316	GO:0055085
100576527	GO:0003676
100576527	GO:0003700
102656505	GO:0007219
102656505	GO:0007423
102655392	GO:0003676
409467	GO:0016021
409467	GO:0022857
551793	GO:0016021
725147	GO:0003735
725147	GO:0005840
725147	GO:0006412
725147	GO:0008270
410510	GO:0005938
410510	GO:0006886
410510	GO:0046872
410510	GO:0048471
724803	GO:0004222
413636	GO:0005634
413636	GO:0006886
413636	GO:0008536
413636	GO:0051169
409084	GO:0005634
409084	GO:0006355
409084	GO:0008270
409084	GO:0043565
409698	GO:0008654
409698	GO:0016021
409698	GO:0016780
411859	GO:0004725
411859	GO:0008138
411494	GO:0016533
411494	GO:0061575
413678	GO:0004760
413678	GO:0008453
725173	GO:0003676
552329	GO:0016021
102655259	GO:0003723
102655259	GO:0008168
102655259	GO:0032259
412696	GO:0043666
408565	GO:0003676
551857	GO:0004757
551857	GO:0006729
551587	GO:0003723
410751	GO:0005576
410751	GO:0006629
410751	GO:0052689
413341	GO:0005524
100578888	GO:0003676
100578888	GO:0005634
100578888	GO:0008270
725651	GO:0016021
725651	GO:0016757
410687	GO:0004499
410687	GO:0050660
410687	GO:0050661
413650	GO:0003723
413650	GO:0005634
413650	GO:0005737
413650	GO:0006406
551375	GO:0004725
551375	GO:0016021
552776	GO:0005047
552776	GO:0005786
552776	GO:0006614
552776	GO:0008312
552776	GO:0030942
409027	GO:0016021
409272	GO:0004674
409272	GO:0005524
725284	GO:0016021
725284	GO:0016758
551215	GO:0016021
409500	GO:0005741
409500	GO:0006886
409500	GO:0016021
552833	GO:0000381
552833	GO:0005634
552833	GO:0080009
411144	GO:0005634
411144	GO:0006367
411144	GO:0046982
408446	GO:0003994
408446	GO:0005739
408446	GO:0006099
408446	GO:0046872
408446	GO:0051539
726016	GO:0007064
726016	GO:0031390
408690	GO:0005509
725174	GO:0003676
413601	GO:0003999
413601	GO:0005737
413601	GO:0006168
413601	GO:0009116
551597	GO:0005576
408928	GO:0005524
408928	GO:0006457
408928	GO:0051082
409932	GO:0016021
409932	GO:0022857
107963993	GO:0016787
552815	GO:0003677
552815	GO:0005634
100576497	GO:0016021
413408	GO:0016021
727128	GO:0003735
727128	GO:0005840
727128	GO:0006412
410719	GO:0000149
410719	GO:0005737
410719	GO:0006888
410719	GO:0016021
410719	GO:0097111
410719	GO:0097352
724917	GO:0004252
413688	GO:0003899
413688	GO:0005634
413688	GO:0006351
552520	GO:0006886
552520	GO:0016192
552520	GO:0030131
413011	GO:0004828
413011	GO:0005524
413011	GO:0006434
724953	GO:0005634
724953	GO:0034477
724953	GO:1990838
725690	GO:0016021
408818	GO:0001678
408818	GO:0004396
408818	GO:0005524
408818	GO:0005536
408818	GO:0005623
408818	GO:0006096
409179	GO:0003986
409179	GO:0006083
409179	GO:0008775
409179	GO:0019679
409674	GO:0016021
411763	GO:0003677
411763	GO:0003887
411763	GO:0005760
411763	GO:0006260
724583	GO:0016021
413333	GO:0016021
551930	GO:0003924
551930	GO:0005525
551930	GO:0007165
551930	GO:0016020
724874	GO:0016021
724874	GO:0022857
552350	GO:0042302
552556	GO:0000050
552556	GO:0004053
552556	GO:0006525
552556	GO:0046872
412690	GO:0016021
412690	GO:0019706
100577641	GO:0016021
100577641	GO:0019991
552094	GO:0000122
408538	GO:0016021
100577499	GO:0031262
725827	GO:0004714
725827	GO:0005524
725827	GO:0007169
725827	GO:0016021
408384	GO:0003677
408384	GO:0003713
408384	GO:0005634
408384	GO:0006357
408384	GO:0035065
410922	GO:0003779
410922	GO:0005856
410922	GO:0030036
411505	GO:0001522
411505	GO:0003723
411505	GO:0009982
107964213	GO:0004689
107964213	GO:0005516
107964213	GO:0005524
107964213	GO:0005964
107964213	GO:0005978
411250	GO:0003676
411250	GO:0004386
411250	GO:0005524
550686	GO:0003878
550686	GO:0005524
550686	GO:0005737
550686	GO:0006085
550686	GO:0006101
550686	GO:0006629
550686	GO:0046872
550686	GO:0048037
100577387	GO:0016021
727140	GO:0003676
727140	GO:0005681
727140	GO:0008270
411843	GO:0008180
411843	GO:0010387
726696	GO:0016021
552612	GO:0016021
724796	GO:0005634
724796	GO:0006355
724796	GO:0043565
411252	GO:0003924
411252	GO:0005525
107964876	GO:0016021
408657	GO:0003676
412127	GO:0004045
726568	GO:0001004
551225	GO:0000398
551225	GO:0005681
552285	GO:0005886
552285	GO:0005921
552285	GO:0006811
552285	GO:0016021
100576125	GO:0016021
412545	GO:0003676
408950	GO:0005975
408950	GO:0006099
408950	GO:0006108
408950	GO:0030060
410080	GO:0006597
410080	GO:0016768
409125	GO:0004672
409125	GO:0005524
726009	GO:0003723
726009	GO:0005737
100577491	GO:0003723
100577491	GO:0005634
100577491	GO:0005737
100577491	GO:0006397
409663	GO:0003796
725880	GO:0000387
725880	GO:0003723
725880	GO:0005681
725880	GO:0005732
102655219	GO:0004584
102655219	GO:0005789
102655219	GO:0006506
102655219	GO:0016021
724715	GO:0005815
724715	GO:0034453
411181	GO:0005328
411181	GO:0016021
410486	GO:0000028
410486	GO:0003735
410486	GO:0006412
410486	GO:0022627
100576282	GO:0004984
100576282	GO:0005549
100576282	GO:0005886
100576282	GO:0007165
100576282	GO:0016021
412056	GO:0016021
412056	GO:0022857
724862	GO:0016021
413109	GO:0003676
410969	GO:0003924
410969	GO:0005525
406079	GO:0004970
406079	GO:0016021
406079	GO:0030054
406079	GO:0045211
551474	GO:0003723
551474	GO:0016021
408672	GO:0005509
727008	GO:0003676
727008	GO:0005524
725256	GO:0042302
411141	GO:0005524
411141	GO:0006457
411141	GO:0051082
409224	GO:0006744
409224	GO:0016709
409224	GO:0031314
409224	GO:0046872
727346	GO:0015276
727346	GO:0016021
724888	GO:0007165
724888	GO:0046872
552187	GO:0016021
551850	GO:0016021
552088	GO:0046872
552616	GO:0005198
552616	GO:0051536
552616	GO:0097428
552501	GO:0005262
552501	GO:0030176
552501	GO:0032469
408522	GO:0005525
102656337	GO:0007094
102653614	GO:0008168
411433	GO:0006355
411433	GO:0032783
724658	GO:0005730
724658	GO:0042273
725216	GO:0003677
725216	GO:0003899
725216	GO:0005634
725216	GO:0006351
725216	GO:0008270
552294	GO:0003723
552294	GO:0006355
411450	GO:0003723
411450	GO:0004386
411450	GO:0005524
408283	GO:0016021
409721	GO:0003824
409721	GO:0009058
409721	GO:0030170
100578360	GO:0003676
100578360	GO:0008270
410887	GO:0035556
410887	GO:0046872
410262	GO:0003723
410262	GO:0008168
410262	GO:0032259
408956	GO:0003723
408956	GO:0006417
408956	GO:0008270
410136	GO:0046872
412308	GO:0000287
412308	GO:0003677
412308	GO:0005654
412308	GO:0005730
412308	GO:0005739
412308	GO:0006260
412308	GO:0006284
412308	GO:0008409
412308	GO:0017108
412308	GO:0043137
551541	GO:0004129
551541	GO:0016021
725954	GO:0005507
725954	GO:0055070
409173	GO:0016787
107965480	GO:0005634
107965480	GO:0006355
107965480	GO:0043565
413672	GO:0005975
413672	GO:0015929
413672	GO:0016021
412984	GO:0003735
412984	GO:0005739
412984	GO:0005840
412984	GO:0006412
100577801	GO:0001085
100577801	GO:0003676
100577801	GO:0006357
408758	GO:0003700
408758	GO:0005634
408758	GO:0043565
413439	GO:0006284
413439	GO:0017065
727592	GO:0016021
551185	GO:0003924
551185	GO:0005525
725566	GO:0005743
725566	GO:0006099
725566	GO:0016021
725566	GO:0046872
724516	GO:0005739
411459	GO:0000139
411459	GO:0005789
411459	GO:0016021
411459	GO:0032933
411459	GO:0032934
552719	GO:0003712
552719	GO:0006357
552719	GO:0016592
412855	GO:0016021
412143	GO:0005085
409910	GO:0003924
409910	GO:0005525
409910	GO:0007264
409486	GO:0003723
724196	GO:0003700
724196	GO:0005634
724196	GO:0006366
724196	GO:0007275
724196	GO:0043565
726492	GO:0003677
726492	GO:0003700
726492	GO:0005634
552846	GO:0003676
410357	GO:0016021
724819	GO:0007094
100576215	GO:0046983
409320	GO:0008168
409320	GO:0032259
726762	GO:0016021
726762	GO:0022857
102656093	GO:0003723
102656093	GO:0003724
102656093	GO:0005524
552460	GO:0016021
551489	GO:0008195
551489	GO:0016021
551489	GO:0046839
412488	GO:0032299
727180	GO:0006281
725318	GO:0016021
550858	GO:0003723
412266	GO:0003735
412266	GO:0005840
412266	GO:0006412
552838	GO:0005838
552838	GO:0006508
551516	GO:0016021
411391	GO:0005623
411391	GO:0016021
411391	GO:0045454
409520	GO:0004342
409520	GO:0005737
409520	GO:0005975
409520	GO:0006044
100577408	GO:0005615
408643	GO:0016491
410266	GO:0003677
410266	GO:0005524
410266	GO:0006260
408404	GO:0003735
408404	GO:0005840
408404	GO:0006412
408404	GO:0019843
409150	GO:0003824
724672	GO:0004672
724672	GO:0005524
551039	GO:0004148
551039	GO:0005623
551039	GO:0009055
551039	GO:0045454
551039	GO:0050660
724629	GO:0003735
724629	GO:0005840
724629	GO:0006412
412285	GO:0005328
412285	GO:0016021
724585	GO:0016021
726643	GO:0003779
100576222	GO:0046983
410740	GO:0016021
410740	GO:0046872
410309	GO:0003707
410309	GO:0004879
410309	GO:0005634
410309	GO:0008270
410309	GO:0043565
726239	GO:0005739
726239	GO:0009249
726239	GO:0033819
726239	GO:0102555
550975	GO:0006886
550975	GO:0030176
725013	GO:0007064
725013	GO:0031390
409186	GO:0006886
409186	GO:0016192
724366	GO:0003924
724366	GO:0005525
724366	GO:0016020
724366	GO:0032486
726350	GO:0003676
726350	GO:0004386
726350	GO:0005524
726537	GO:0003676
726537	GO:0004386
726537	GO:0005524
409481	GO:0005525
724676	GO:0005525
494503	GO:0005509
409130	GO:0005506
409130	GO:0016226
409130	GO:0051536
411852	GO:0005623
411852	GO:0045454
411852	GO:0051920
100576307	GO:0003676
551538	GO:0003676
551538	GO:0004824
551538	GO:0005524
551538	GO:0005737
551538	GO:0006430
413087	GO:0003723
413087	GO:0006396
413087	GO:0008173
725217	GO:0005576
725217	GO:0006869
725217	GO:0008289
725217	GO:0042157
551969	GO:0004252
551969	GO:0016021
411085	GO:0005525
725009	GO:0042981
726746	GO:0016021
100577106	GO:0016021
408909	GO:0008137
408909	GO:0046872
408909	GO:0048038
408909	GO:0051539
100577325	GO:0016021
100578189	GO:0004984
100578189	GO:0005549
100578189	GO:0005886
100578189	GO:0007165
100578189	GO:0016021
726007	GO:0005634
726007	GO:0006355
726007	GO:0008270
724412	GO:0005634
724412	GO:0006355
724412	GO:0043565
551710	GO:0009055
551710	GO:0050660
410950	GO:0005509
409769	GO:0016021
725135	GO:0005789
725135	GO:0006506
725135	GO:0016021
408291	GO:0016747
726422	GO:0000813
726422	GO:0015031
726422	GO:0032509
726957	GO:0006355
100577320	GO:0016021
100577678	GO:0003677
412580	GO:0006479
412580	GO:0008168
408451	GO:0005509
408451	GO:0016021
408451	GO:0016175
408451	GO:0042554
552382	GO:0004559
552382	GO:0006013
552382	GO:0016021
552382	GO:0030246
552382	GO:0046872
409096	GO:0016021
102654384	GO:0016021
102654384	GO:0016757
552050	GO:0016021
552309	GO:0016021
410502	GO:0000123
410502	GO:0016301
410502	GO:0016573
411145	GO:0005178
411145	GO:0035091
413928	GO:0003735
413928	GO:0005840
413928	GO:0006412
552334	GO:0003676
552334	GO:0005634
552334	GO:0008270
551098	GO:0016021
409589	GO:0003735
409589	GO:0005840
409589	GO:0006412
551197	GO:0004497
551197	GO:0005506
551197	GO:0016021
551197	GO:0016705
551197	GO:0020037
552197	GO:0004197
552197	GO:0005737
552197	GO:0006914
552197	GO:0015031
552089	GO:0016021
552089	GO:0016746
725279	GO:0003676
725279	GO:0005634
725279	GO:0008270
409626	GO:0004252
410571	GO:0003677
410571	GO:0003917
410571	GO:0005694
410571	GO:0006265
410571	GO:0008270
408501	GO:0004540
408501	GO:0004672
408501	GO:0005524
408501	GO:0006397
552398	GO:0000139
552398	GO:0006486
552398	GO:0008378
552398	GO:0016021
551184	GO:0001732
551184	GO:0003743
551184	GO:0005852
551184	GO:0016282
551184	GO:0031369
551184	GO:0033290
413512	GO:0001227
408634	GO:0016021
408634	GO:0055085
726457	GO:0005615
408352	GO:0003746
408352	GO:0005739
726180	GO:0003677
726180	GO:0005634
100577343	GO:0016021
413263	GO:0016021
413263	GO:0055085
409004	GO:0003924
409004	GO:0005525
410516	GO:0005524
410516	GO:0005737
410516	GO:0016226
410516	GO:0046872
410516	GO:0051539
412464	GO:0000055
412464	GO:0000056
412464	GO:0016973
412464	GO:0017056
412464	GO:0044614
409473	GO:0005743
409473	GO:0006120
409473	GO:0070469
552229	GO:0016787
552531	GO:0005524
552531	GO:0006457
102656311	GO:0005869
102656311	GO:0061640
410108	GO:0003676
412455	GO:0003676
412455	GO:0003700
412455	GO:0005634
412455	GO:0008270
551180	GO:0004177
551180	GO:0008237
551180	GO:0008270
551180	GO:0016021
408424	GO:0000338
408424	GO:0005737
408424	GO:0008180
408424	GO:0010387
102656371	GO:0016021
725509	GO:0042302
726953	GO:0004930
726953	GO:0007166
726953	GO:0016021
724133	GO:0003747
107965147	GO:0016021
726158	GO:0006751
726158	GO:0016021
726158	GO:0036374
100577446	GO:0004984
100577446	GO:0005549
100577446	GO:0005886
100577446	GO:0007165
100577446	GO:0016021
551806	GO:0015267
551806	GO:0016021
725982	GO:0000938
725982	GO:0005829
725982	GO:0042147
409164	GO:0016021
412007	GO:0016021
412007	GO:0022857
552316	GO:0003920
552316	GO:0006144
552316	GO:0006163
552316	GO:0046872
552316	GO:1902560
409308	GO:0005634
408442	GO:0004675
408442	GO:0005524
408442	GO:0016021
102655203	GO:0005634
551426	GO:0016021
412111	GO:0003723
411958	GO:0005267
411958	GO:0016021
102654371	GO:0042302
408840	GO:0003676
408840	GO:0004534
408840	GO:0005634
408840	GO:0006397
411955	GO:0005319
413906	GO:0005887
413906	GO:0015173
413906	GO:0015349
100577982	GO:0016021
552802	GO:0005739
413305	GO:0016021
411285	GO:0046872
725568	GO:0005634
725568	GO:0008270
725565	GO:0005634
725565	GO:0061630
725026	GO:0016021
727014	GO:0005762
408855	GO:0003700
408855	GO:0003707
408855	GO:0005496
408855	GO:0005634
408855	GO:0008270
408855	GO:0043565
724477	GO:0004252
410386	GO:0004222
410386	GO:0005509
410386	GO:0008270
410815	GO:0005861
410355	GO:0044237
408834	GO:0006897
408834	GO:0006914
408834	GO:0032465
725076	GO:0003676
725076	GO:0008270
551614	GO:0004198
551614	GO:0046872
725647	GO:0003735
725647	GO:0005840
725647	GO:0006412
552526	GO:0003735
552526	GO:0005739
552526	GO:0005840
552526	GO:0032543
410273	GO:0005524
726793	GO:0005319
550716	GO:0005198
550716	GO:0006886
550716	GO:0016192
550716	GO:0030130
550716	GO:0030132
550716	GO:0032051
550716	GO:0071439
412114	GO:0006511
412114	GO:0016579
412114	GO:0036459
409171	GO:0016787
409666	GO:0005524
409666	GO:0016887
409666	GO:0043190
409666	GO:0055085
408590	GO:0008270
100577516	GO:0003993
724141	GO:0046872
410583	GO:0004587
410583	GO:0030170
410583	GO:0055129
725925	GO:0005506
725925	GO:0016706
725925	GO:0031418
408664	GO:0004672
408664	GO:0005524
410967	GO:0005524
410967	GO:0016021
410967	GO:0016887
552701	GO:0005739
552701	GO:0008270
552701	GO:0016740
552701	GO:0034979
552701	GO:0036054
552701	GO:0036055
552701	GO:0070403
410821	GO:0016021
